 69.528767 2.238075e+01 2.238075e+01 1.393938e+02 3.320324e+02 
 69.531507 -3.850959e+01 -3.850959e+01 1.344340e+02 3.341125e+02 
 69.534247 -4.029048e+00 -4.029048e+00 1.292494e+02 3.363078e+02 
 69.536986 -3.215360e+01 -3.215360e+01 1.240816e+02 3.383831e+02 
 69.539726 -7.247946e+00 -7.247946e+00 1.188601e+02 3.404051e+02 
 69.542466 -2.784154e+01 -2.784154e+01 1.136426e+02 3.423210e+02 
 69.545205 6.318499e-01 6.318499e-01 1.084553e+02 3.441035e+02 
 69.547945 -3.325638e+01 -3.325638e+01 1.032043e+02 3.458503e+02 
 69.550685 -7.343331e+00 -7.343331e+00 9.786935e+01 3.475766e+02 
 69.553425 -1.064179e+01 -1.064179e+01 9.267685e+01 3.490638e+02 
 69.556164 1.228910e+00 1.228910e+00 8.752638e+01 3.504136e+02 
 69.558904 -1.004626e+01 -1.004626e+01 8.236202e+01 3.516846e+02 
 69.561644 -1.147420e+01 -1.147420e+01 7.708668e+01 3.529713e+02 
 69.564384 -3.706775e+00 -3.706775e+00 7.184000e+01 3.541357e+02 
 69.567123 9.411901e+00 9.411901e+00 6.673065e+01 3.550739e+02 
 69.569863 -1.215763e+01 -1.215763e+01 6.154713e+01 3.559991e+02 
 69.572603 -6.654095e-01 -6.654095e-01 5.627654e+01 3.569205e+02 
 69.575342 -4.041846e+00 -4.041846e+00 5.105337e+01 3.577073e+02 
 69.578082 -8.814170e+00 -8.814170e+00 4.575990e+01 3.584767e+02 
 69.580822 -2.412828e+00 -2.412828e+00 4.046798e+01 3.591572e+02 
 69.583562 2.395474e+00 2.395474e+00 3.524947e+01 3.596805e+02 
 69.586301 -6.770945e+00 -6.770945e+00 2.999253e+01 3.601595e+02 
 69.589041 -2.691472e+00 -2.691472e+00 2.469199e+01 3.605984e+02 
 69.591781 -1.544885e+01 -1.544885e+01 1.932259e+01 3.610227e+02 
 69.594521 -3.496356e+00 -3.496356e+00 1.394165e+01 3.613744e+02 
 69.597260 -1.052478e+01 -1.052478e+01 8.593050e+00 3.616130e+02 
 69.600000 -8.953099e+00 -8.953099e+00 3.201721e+00 3.618130e+02 
 69.602740 -2.172986e+01 -2.172986e+01 -2.273587e+00 3.620152e+02 
 69.605479 2.132188e+00 2.132188e+00 -7.670083e+00 3.620578e+02 
 69.608219 1.127657e+01 1.127657e+01 -1.282360e+01 3.617859e+02 
 69.610959 -1.161535e+01 -1.161535e+01 -1.807266e+01 3.615383e+02 
 69.613699 -6.158961e+00 -6.158961e+00 -2.344572e+01 3.613391e+02 
 69.616438 -1.203582e+01 -1.203582e+01 -2.881782e+01 3.610652e+02 
 69.619178 -2.171447e+01 -2.171447e+01 -3.429917e+01 3.608248e+02 
 69.621918 1.292802e+01 1.292802e+01 -3.959349e+01 3.603254e+02 
 69.624658 -2.197899e+01 -2.197899e+01 -4.488037e+01 3.597523e+02 
 69.627397 1.409179e+01 1.409179e+01 -5.015067e+01 3.590930e+02 
 69.630137 -7.591922e+00 -7.591922e+00 -5.530382e+01 3.582553e+02 
 69.632877 -3.191218e+00 -3.191218e+00 -6.057126e+01 3.574664e+02 
 69.635616 -1.806062e+01 -1.806062e+01 -6.590287e+01 3.566765e+02 
 69.638356 7.257291e+00 7.257291e+00 -7.114604e+01 3.557339e+02 
 69.641096 -4.575628e+01 -4.575628e+01 -7.657662e+01 3.549151e+02 
 69.643836 1.464185e+01 1.464185e+01 -8.194209e+01 3.539628e+02 
 69.646575 -4.390337e+01 -4.390337e+01 -8.727713e+01 3.529217e+02 
 69.649315 1.352687e+01 1.352687e+01 -9.260631e+01 3.518093e+02 
 69.652055 -2.345115e+01 -2.345115e+01 -9.776657e+01 3.504748e+02 
 69.654795 1.130611e+01 1.130611e+01 -1.029241e+02 3.490804e+02 
 69.657534 -2.430575e+01 -2.430575e+01 -1.080656e+02 3.476188e+02 
 69.660274 7.918663e+00 7.918663e+00 -1.132109e+02 3.461058e+02 
 69.663014 -6.355184e+00 -6.355184e+00 -1.182008e+02 3.443907e+02 
 69.665753 -2.759581e+01 -2.759581e+01 -1.234256e+02 3.428582e+02 
 69.668493 3.532031e-01 3.532031e-01 -1.285788e+02 3.412011e+02 
 69.671233 -1.834476e+01 -1.834476e+01 -1.336383e+02 3.394041e+02 
 69.673973 -7.704378e+00 -7.704378e+00 -1.387305e+02 3.375912e+02 
 69.676712 -1.115695e+01 -1.115695e+01 -1.437425e+02 3.356535e+02 
 69.679452 -3.321389e+01 -3.321389e+01 -1.489125e+02 3.338266e+02 
 69.682192 2.693503e+01 2.693503e+01 -1.537767e+02 3.316505e+02 
 69.684932 -1.640952e+01 -1.640952e+01 -1.584833e+02 3.292857e+02 
 69.687671 1.319691e+00 1.319691e+00 -1.633440e+02 3.270355e+02 
 69.690411 -3.141407e+01 -3.141407e+01 -1.682804e+02 3.248236e+02 
 69.693151 2.753986e-01 2.753986e-01 -1.731926e+02 3.225468e+02 
 69.695890 -1.833935e+01 -1.833935e+01 -1.779741e+02 3.201063e+02 
 69.698630 -1.101481e-01 -1.101481e-01 -1.827227e+02 3.175990e+02 
 69.701370 -2.472154e+01 -2.472154e+01 -1.874803e+02 3.150697e+02 
 69.704110 -2.114309e+00 -2.114309e+00 -1.922159e+02 3.124854e+02 
 69.706849 -2.062568e+01 -2.062568e+01 -1.968823e+02 3.098042e+02 
 69.709589 -1.629397e-01 -1.629397e-01 -2.014953e+02 3.070410e+02 
 69.712329 -3.134198e+01 -3.134198e+01 -2.061452e+02 3.042892e+02 
 69.715068 -3.975248e-01 -3.975248e-01 -2.107572e+02 3.014710e+02 
 69.717808 -3.010626e+01 -3.010626e+01 -2.153173e+02 2.985785e+02 
 69.720548 1.248916e+01 1.248916e+01 -2.197413e+02 2.955268e+02 
 69.723288 -3.848662e+01 -3.848662e+01 -2.241801e+02 2.924732e+02 
 69.726027 1.892548e+01 1.892548e+01 -2.285285e+02 2.893076e+02 
 69.728767 -3.767160e+01 -3.767160e+01 -2.328222e+02 2.860758e+02 
 69.731507 -5.579706e+00 -5.579706e+00 -2.372497e+02 2.829562e+02 
 69.734247 -2.867287e+01 -2.867287e+01 -2.415641e+02 2.797094e+02 
 69.736986 -7.263766e+00 -7.263766e+00 -2.458438e+02 2.764119e+02 
 69.739726 -8.413815e+00 -8.413815e+00 -2.499257e+02 2.729081e+02 
 69.742466 -2.775625e+01 -2.775625e+01 -2.541063e+02 2.694928e+02 
 69.745205 -2.344651e+01 -2.344651e+01 -2.583473e+02 2.661248e+02 
 69.747945 -6.274454e+00 -6.274454e+00 -2.623812e+02 2.625418e+02 
 69.750685 -3.290714e+01 -3.290714e+01 -2.664311e+02 2.589693e+02 
 69.753425 2.980000e+00 2.980000e+00 -2.703616e+02 2.552714e+02 
 69.756164 -4.221903e+01 -4.221903e+01 -2.743047e+02 2.515852e+02 
 69.758904 7.072131e-02 7.072131e-02 -2.782164e+02 2.478618e+02 
 69.761644 -3.214544e+01 -3.214544e+01 -2.819982e+02 2.440114e+02 
 69.764384 -6.888410e+00 -6.888410e+00 -2.857756e+02 2.401557e+02 
 69.767123 -3.554533e+01 -3.554533e+01 -2.895204e+02 2.362712e+02 
 69.769863 1.531437e+00 1.531437e+00 -2.931475e+02 2.322715e+02 
 69.772603 -3.066316e+01 -3.066316e+01 -2.966788e+02 2.281862e+02 
 69.775342 -1.375438e+01 -1.375438e+01 -3.002633e+02 2.241590e+02 
 69.778082 -1.772061e+01 -1.772061e+01 -3.036934e+02 2.199882e+02 
 69.780822 -2.093087e+01 -2.093087e+01 -3.071150e+02 2.158197e+02 
 69.783562 -1.352234e+01 -1.352234e+01 -3.104449e+02 2.115721e+02 
 69.786301 -2.740230e+01 -2.740230e+01 -3.137598e+02 2.073236e+02 
 69.789041 -1.507444e+01 -1.507444e+01 -3.170242e+02 2.030385e+02 
 69.791781 -2.028187e+01 -2.028187e+01 -3.201733e+02 1.986560e+02 
 69.794521 -2.042098e+01 -2.042098e+01 -3.232977e+02 1.942669e+02 
 69.797260 -1.956481e+01 -1.956481e+01 -3.263525e+02 1.898281e+02 
 69.800000 -1.923865e+01 -1.923865e+01 -3.293337e+02 1.853372e+02 
 69.802740 -2.759265e+01 -2.759265e+01 -3.323080e+02 1.808616e+02 
 69.805479 -1.266519e+01 -1.266519e+01 -3.351690e+02 1.762961e+02 
 69.808219 -8.389986e+00 -8.389986e+00 -3.378220e+02 1.715525e+02 
 69.810959 -4.014948e+01 -4.014948e+01 -3.406069e+02 1.669688e+02 
 69.813699 -2.849254e+01 -2.849254e+01 -3.434732e+02 1.624888e+02 
 69.816438 -2.474829e+01 -2.474829e+01 -3.461608e+02 1.578579e+02 
 69.819178 -3.244616e+01 -3.244616e+01 -3.488095e+02 1.532172e+02 
 69.821918 -1.874915e+01 -1.874915e+01 -3.513467e+02 1.484956e+02 
 69.824658 -2.845589e+01 -2.845589e+01 -3.537853e+02 1.437099e+02 
 69.827397 -3.432056e+01 -3.432056e+01 -3.562684e+02 1.390011e+02 
 69.830137 -2.733479e+01 -2.733479e+01 -3.586747e+02 1.342489e+02 
 69.832877 -4.213397e+01 -4.213397e+01 -3.610687e+02 1.295189e+02 
 69.835616 -1.137044e+01 -1.137044e+01 -3.632772e+02 1.246399e+02 
 69.838356 -3.407130e+01 -3.407130e+01 -3.653543e+02 1.196729e+02 
 69.841096 -2.259241e+01 -2.259241e+01 -3.674420e+02 1.147564e+02 
 69.843836 -2.075767e+01 -2.075767e+01 -3.693601e+02 1.097153e+02 
 69.846575 -3.218297e+01 -3.218297e+01 -3.712749e+02 1.047162e+02 
 69.849315 -3.147905e+01 -3.147905e+01 -3.731957e+02 9.976685e+01 
 69.852055 -2.160865e+01 -2.160865e+01 -3.749669e+02 9.471456e+01 
 69.854795 -4.607507e+01 -4.607507e+01 -3.767711e+02 8.974266e+01 
 69.857534 5.690169e+00 5.690169e+00 -3.783036e+02 8.454850e+01 
 69.860274 -5.131464e+01 -5.131464e+01 -3.797972e+02 7.937251e+01 
 69.863014 -4.544235e+00 -4.544235e+00 -3.812923e+02 7.424725e+01 
 69.865753 -4.599131e+01 -4.599131e+01 -3.826721e+02 6.906464e+01 
 69.868493 -3.089073e+01 -3.089073e+01 -3.841710e+02 6.405072e+01 
 69.871233 -2.550278e+01 -2.550278e+01 -3.854463e+02 5.886929e+01 
 69.873973 -1.411817e+01 -1.411817e+01 -3.865230e+02 5.355000e+01 
 69.876712 -3.780221e+01 -3.780221e+01 -3.876121e+02 4.830478e+01 
 69.879452 -7.238929e+00 -7.238929e+00 -3.885754e+02 4.299443e+01 
 69.882192 -4.722998e+01 -4.722998e+01 -3.895294e+02 3.773987e+01 
 69.884932 -7.463205e+00 -7.463205e+00 -3.904100e+02 3.247258e+01 
 69.887671 -3.703814e+01 -3.703814e+01 -3.911380e+02 2.712166e+01 
 69.890411 -2.062671e+01 -2.062671e+01 -3.918857e+02 2.185463e+01 
 69.893151 -2.226121e+01 -2.226121e+01 -3.924481e+02 1.647213e+01 
 69.895890 -3.263008e+01 -3.263008e+01 -3.930202e+02 1.116859e+01 
 69.898630 -2.918348e+01 -2.918348e+01 -3.935663e+02 5.907046e+00 
 69.901370 -3.344811e+01 -3.344811e+01 -3.940419e+02 6.445160e-01 
 69.904110 -2.976908e+01 -2.976908e+01 -3.944455e+02 -4.619924e+00 
 69.906849 -1.743963e+01 -1.743963e+01 -3.946552e+02 -1.000415e+01 
 69.909589 -5.635495e+01 -5.635495e+01 -3.949811e+02 -1.519904e+01 
 69.912329 2.219348e+01 2.219348e+01 -3.949426e+02 -2.068383e+01 
 69.915068 -7.807424e+01 -7.807424e+01 -3.949809e+02 -2.600826e+01 
 69.917808 1.684535e+01 1.684535e+01 -3.949846e+02 -3.129746e+01 
 69.920548 -9.329700e+01 -9.329700e+01 -3.950198e+02 -3.647303e+01 
 69.923288 6.085436e+01 6.085436e+01 -3.946612e+02 -4.196827e+01 
 69.926027 -1.070407e+02 -1.070407e+02 -3.943184e+02 -4.735309e+01 
 69.928767 6.269393e+01 6.269393e+01 -3.938898e+02 -5.275119e+01 
 69.931507 -9.014534e+01 -9.014534e+01 -3.932533e+02 -5.825742e+01 
 69.934247 1.624347e+01 1.624347e+01 -3.928827e+02 -6.342522e+01 
 69.936986 -5.765101e+01 -5.765101e+01 -3.921954e+02 -6.881634e+01 
 69.939726 1.534817e+01 1.534817e+01 -3.914390e+02 -7.419274e+01 
 69.942466 -5.222631e+01 -5.222631e+01 -3.905626e+02 -7.959357e+01 
 69.945205 1.393116e+01 1.393116e+01 -3.896207e+02 -8.497296e+01 
 69.947945 -6.053053e+01 -6.053053e+01 -3.886594e+02 -9.027571e+01 
 69.950685 5.699526e+00 5.699526e+00 -3.876843e+02 -9.550710e+01 
 69.953425 -4.968957e+01 -4.968957e+01 -3.865517e+02 -1.007989e+02 
 69.956164 1.627934e+01 1.627934e+01 -3.852669e+02 -1.061513e+02 
 69.958904 -4.542565e+01 -4.542565e+01 -3.838712e+02 -1.115124e+02 
 69.961644 -3.828907e+00 -3.828907e+00 -3.825474e+02 -1.167101e+02 
 69.964384 -2.692745e+01 -2.692745e+01 -3.810115e+02 -1.220190e+02 
 69.967123 -9.004956e+00 -9.004956e+00 -3.794375e+02 -1.272684e+02 
 69.969863 -2.964580e+01 -2.964580e+01 -3.778069e+02 -1.324738e+02 
 69.972603 6.107625e+00 6.107625e+00 -3.759911e+02 -1.377639e+02 
 69.975342 -3.930968e+01 -3.930968e+01 -3.741684e+02 -1.429560e+02 
 69.978082 1.070596e+00 1.070596e+00 -3.723092e+02 -1.480862e+02 
 69.980822 -2.400900e+01 -2.400900e+01 -3.702624e+02 -1.532970e+02 
 69.983562 3.453102e+00 3.453102e+00 -3.681238e+02 -1.584951e+02 
 69.986301 -3.010331e+01 -3.010331e+01 -3.659538e+02 -1.636166e+02 
 69.989041 -3.032109e+00 -3.032109e+00 -3.637585e+02 -1.686603e+02 
 69.991781 -2.026712e+01 -2.026712e+01 -3.614175e+02 -1.737409e+02 
 69.994521 -6.057808e+00 -6.057808e+00 -3.590260e+02 -1.787655e+02 
 69.997260 -2.286057e+01 -2.286057e+01 -3.565804e+02 -1.837354e+02 
 70.000000 -1.368113e+00 -1.368113e+00 -3.540295e+02 -1.887032e+02 
 70.002740 -7.255435e+00 -7.255435e+00 -3.512918e+02 -1.937444e+02 
 70.005479 -2.683435e+01 -2.683435e+01 -3.486682e+02 -1.985623e+02 
 70.008219 -7.486309e+00 -7.486309e+00 -3.459776e+02 -2.033404e+02 
 70.010959 -1.370536e+01 -1.370536e+01 -3.431213e+02 -2.081721e+02 
 70.013699 -1.558992e+01 -1.558992e+01 -3.402550e+02 -2.129036e+02 
 70.016438 5.646160e+00 5.646160e+00 -3.371788e+02 -2.177317e+02 
 70.019178 -2.206339e+01 -2.206339e+01 -3.340798e+02 -2.224671e+02 
 70.021918 8.312125e+00 8.312125e+00 -3.308940e+02 -2.271767e+02 
 70.024658 -2.201132e+01 -2.201132e+01 -3.276391e+02 -2.318387e+02 
 70.027397 1.141270e+01 1.141270e+01 -3.242954e+02 -2.364759e+02 
 70.030137 -2.014654e+01 -2.014654e+01 -3.208703e+02 -2.410760e+02 
 70.032877 2.529823e+01 2.529823e+01 -3.172783e+02 -2.457264e+02 
 70.035616 -1.512821e+01 -1.512821e+01 -3.135812e+02 -2.503584e+02 
 70.038356 2.659755e+00 2.659755e+00 -3.099848e+02 -2.547746e+02 
 70.041096 -1.912119e+01 -1.912119e+01 -3.063536e+02 -2.591086e+02 
 70.043836 1.094462e+01 1.094462e+01 -3.026002e+02 -2.634495e+02 
 70.046575 -2.711742e+00 -2.711742e+00 -2.986633e+02 -2.678519e+02 
 70.049315 7.911242e+00 7.911242e+00 -2.946858e+02 -2.721751e+02 
 70.052055 9.333492e+00 9.333492e+00 -2.905577e+02 -2.765260e+02 
 70.054795 -8.268927e+00 -8.268927e+00 -2.864858e+02 -2.806999e+02 
 70.057534 2.313043e+00 2.313043e+00 -2.824060e+02 -2.847642e+02 
 70.060274 1.036833e+01 1.036833e+01 -2.781311e+02 -2.889020e+02 
 70.063014 -6.049420e-01 -6.049420e-01 -2.738180e+02 -2.929559e+02 
 70.065753 2.559549e+01 2.559549e+01 -2.693356e+02 -2.970563e+02 
 70.068493 -8.982521e+00 -8.982521e+00 -2.648551e+02 -3.010297e+02 
 70.071233 2.423488e+01 2.423488e+01 -2.603288e+02 -3.049289e+02 
 70.073973 -2.677139e+01 -2.677139e+01 -2.558760e+02 -3.086328e+02 
 70.076712 4.370361e+01 4.370361e+01 -2.512293e+02 -3.124131e+02 
 70.079452 -8.309791e+00 -8.309791e+00 -2.463910e+02 -3.162554e+02 
 70.082192 3.894124e+01 3.894124e+01 -2.415344e+02 -3.199944e+02 
 70.084932 -1.718066e+00 -1.718066e+00 -2.365745e+02 -3.237080e+02 
 70.087671 1.031455e+01 1.031455e+01 -2.317728e+02 -3.271448e+02 
 70.090411 9.217485e+00 9.217485e+00 -2.268415e+02 -3.305894e+02 
 70.093151 1.702583e+01 1.702583e+01 -2.218119e+02 -3.340101e+02 
 70.095890 1.527270e+01 1.527270e+01 -2.166890e+02 -3.374004e+02 
 70.098630 -8.416640e+00 -8.416640e+00 -2.117043e+02 -3.405332e+02 
 70.101370 4.649545e+01 4.649545e+01 -2.064471e+02 -3.438181e+02 
 70.104110 -2.461755e+01 -2.461755e+01 -2.012600e+02 -3.469079e+02 
 70.106849 4.601926e+01 4.601926e+01 -1.960349e+02 -3.499209e+02 
 70.109589 1.495780e+00 1.495780e+00 -1.905732e+02 -3.530427e+02 
 70.112329 1.618320e+01 1.618320e+01 -1.852874e+02 -3.558720e+02 
 70.115068 1.969720e+01 1.969720e+01 -1.798275e+02 -3.587542e+02 
 70.117808 1.689900e+01 1.689900e+01 -1.743215e+02 -3.615618e+02 
 70.120548 4.372051e+00 4.372051e+00 -1.688881e+02 -3.641790e+02 
 70.123288 2.929610e+01 2.929610e+01 -1.633273e+02 -3.668063e+02 
 70.126027 9.088962e+00 9.088962e+00 -1.576939e+02 -3.693856e+02 
 70.128767 3.424519e+01 3.424519e+01 -1.519886e+02 -3.719189e+02 
 70.131507 3.550916e+00 3.550916e+00 -1.462872e+02 -3.743283e+02 
 70.134247 3.640545e+01 3.640545e+01 -1.405371e+02 -3.766711e+02 
 70.136986 -4.262611e+00 -4.262611e+00 -1.348101e+02 -3.788728e+02 
 70.139726 4.548478e+01 4.548478e+01 -1.289872e+02 -3.810577e+02 
 70.142466 -9.264330e+00 -9.264330e+00 -1.231684e+02 -3.831200e+02 
 70.145205 5.985731e+01 5.985731e+01 -1.172174e+02 -3.852028e+02 
 70.147945 5.116761e+00 5.116761e+00 -1.111295e+02 -3.872996e+02 
 70.150685 3.351185e+01 3.351185e+01 -1.052071e+02 -3.891205e+02 
 70.153425 -2.454887e+00 -2.454887e+00 -9.931384e+01 -3.907996e+02 
 70.156164 4.526724e+01 4.526724e+01 -9.331239e+01 -3.924788e+02 
 70.158904 3.298436e+00 3.298436e+00 -8.724385e+01 -3.941101e+02 
 70.161644 2.760877e+01 2.760877e+01 -8.128355e+01 -3.955278e+02 
 70.164384 1.871556e+01 1.871556e+01 -7.518994e+01 -3.969686e+02 
 70.167123 4.714316e+01 4.714316e+01 -6.893370e+01 -3.984614e+02 
 70.169863 -1.055125e-02 -1.055125e-02 -6.279313e+01 -3.997276e+02 
 70.172603 4.983942e+01 4.983942e+01 -5.661715e+01 -4.009256e+02 
 70.175342 2.332573e+01 2.332573e+01 -5.025220e+01 -4.021995e+02 
 70.178082 2.978277e+01 2.978277e+01 -4.401776e+01 -4.032378e+02 
 70.180822 1.567844e+01 1.567844e+01 -3.782516e+01 -4.041303e+02 
 70.183562 3.578557e+01 3.578557e+01 -3.157722e+01 -4.049764e+02 
 70.186301 7.731945e+00 7.731945e+00 -2.537564e+01 -4.056739e+02 
 70.189041 2.639847e+01 2.639847e+01 -1.923479e+01 -4.062148e+02 
 70.191781 2.219538e+01 2.219538e+01 -1.298057e+01 -4.067698e+02 
 70.194521 3.419828e+01 3.419828e+01 -6.662408e+00 -4.072901e+02 
 70.197260 2.114605e+01 2.114605e+01 -3.450969e-01 -4.077107e+02 
 70.200000 3.231009e+01 3.231009e+01 5.962909e+00 -4.080265e+02 
 70.202740 2.051493e+01 2.051493e+01 1.227014e+01 -4.082457e+02 
 70.205479 3.403039e+01 3.403039e+01 1.859162e+01 -4.083862e+02 
 70.208219 -6.133915e-01 -6.133915e-01 2.475969e+01 -4.082826e+02 
 70.210959 4.234469e+01 4.234469e+01 3.098488e+01 -4.081506e+02 
 70.213699 8.139879e+00 8.139879e+00 3.727266e+01 -4.079896e+02 
 70.216438 2.829724e+01 2.829724e+01 4.345289e+01 -4.076377e+02 
 70.219178 2.557851e+01 2.557851e+01 4.975537e+01 -4.073208e+02 
 70.221918 4.921094e+01 4.921094e+01 5.620525e+01 -4.070628e+02 
 70.224658 -1.150897e+01 -1.150897e+01 6.237935e+01 -4.064440e+02 
 70.227397 4.808383e+01 4.808383e+01 6.853302e+01 -4.057297e+02 
 70.230137 6.326992e-01 6.326992e-01 7.476624e+01 -4.050115e+02 
 70.232877 3.944529e+01 3.944529e+01 8.092301e+01 -4.041425e+02 
 70.235616 1.515309e+01 1.515309e+01 8.717379e+01 -4.032873e+02 
 70.238356 2.683520e+01 2.683520e+01 9.331783e+01 -4.022519e+02 
 70.241096 2.897642e+01 2.897642e+01 9.954743e+01 -4.012263e+02 
 70.243836 1.733210e+01 1.733210e+01 1.056915e+02 -4.000423e+02 
 70.246575 3.574541e+01 3.574541e+01 1.118665e+02 -3.988183e+02 
 70.249315 2.646643e+00 2.646643e+00 1.179156e+02 -3.973988e+02 
 70.252055 5.179234e+01 5.179234e+01 1.240596e+02 -3.960082e+02 
 70.254795 -2.186368e+01 -2.186368e+01 1.300043e+02 -3.943509e+02 
 70.257534 7.403524e+01 7.403524e+01 1.360844e+02 -3.927701e+02 
 70.260274 -2.113331e+01 -2.113331e+01 1.421492e+02 -3.911032e+02 
 70.263014 4.124427e+01 4.124427e+01 1.479451e+02 -3.891164e+02 
 70.265753 1.166690e+01 1.166690e+01 1.539537e+02 -3.872792e+02 
 70.268493 4.468932e+00 4.468932e+00 1.596640e+02 -3.850921e+02 
 70.271233 4.525064e+01 4.525064e+01 1.655875e+02 -3.830640e+02 
 70.273973 9.143581e+00 9.143581e+00 1.715161e+02 -3.809825e+02 
 70.276712 2.752844e+01 2.752844e+01 1.772823e+02 -3.786892e+02 
 70.279452 2.589774e+00 2.589774e+00 1.829669e+02 -3.762650e+02 
 70.282192 5.694238e+01 5.694238e+01 1.888299e+02 -3.739710e+02 
 70.284932 -2.005569e+01 -2.005569e+01 1.944946e+02 -3.714276e+02 
 70.287671 5.781981e+01 5.781981e+01 2.001251e+02 -3.688116e+02 
 70.290411 -1.966409e+01 -1.966409e+01 2.057223e+02 -3.661144e+02 
 70.293151 4.471957e+01 4.471957e+01 2.111806e+02 -3.632451e+02 
 70.295890 -4.190862e+01 -4.190862e+01 2.164356e+02 -3.601350e+02 
 70.298630 5.865776e+01 5.865776e+01 2.217437e+02 -3.570525e+02 
 70.301370 -2.770755e+01 -2.770755e+01 2.271136e+02 -3.539919e+02 
 70.304110 5.195046e+01 5.195046e+01 2.323860e+02 -3.508088e+02 
 70.306849 -3.567586e+01 -3.567586e+01 2.375557e+02 -3.474898e+02 
 70.309589 5.624433e+01 5.624433e+01 2.427047e+02 -3.441302e+02 
 70.312329 -1.552352e+01 -1.552352e+01 2.479549e+02 -3.408381e+02 
 70.315068 5.133690e+01 5.133690e+01 2.531180e+02 -3.374377e+02 
 70.317808 -2.366020e+01 -2.366020e+01 2.581735e+02 -3.339021e+02 
 70.320548 6.319406e+01 6.319406e+01 2.632611e+02 -3.303817e+02 
 70.323288 -2.942794e+01 -2.942794e+01 2.682574e+02 -3.267435e+02 
 70.326027 5.536615e+01 5.536615e+01 2.731395e+02 -3.229805e+02 
 70.328767 -1.871183e+01 -1.871183e+01 2.780476e+02 -3.192214e+02 
 70.331507 2.118679e+01 2.118679e+01 2.826473e+02 -3.151488e+02 
 70.334247 -1.382992e+01 -1.382992e+01 2.872243e+02 -3.110439e+02 
 70.336986 3.642295e+01 3.642295e+01 2.918513e+02 -3.069839e+02 
 70.339726 -1.972777e+01 -1.972777e+01 2.963770e+02 -3.028134e+02 
 70.342466 3.487031e+01 3.487031e+01 3.008282e+02 -2.985688e+02 
 70.345205 -1.239536e+00 -1.239536e+00 3.053543e+02 -2.943913e+02 
 70.347945 -1.023787e+00 -1.023787e+00 3.095548e+02 -2.898923e+02 
 70.350685 3.523362e+00 3.523362e+00 3.137241e+02 -2.853673e+02 
 70.353425 -2.287664e+00 -2.287664e+00 3.178180e+02 -2.807734e+02 
 70.356164 1.003587e+01 1.003587e+01 3.218920e+02 -2.761679e+02 
 70.358904 -2.623061e+01 -2.623061e+01 3.257234e+02 -2.713317e+02 
 70.361644 2.021380e+01 2.021380e+01 3.295573e+02 -2.665152e+02 
 70.364384 -1.547875e+01 -1.547875e+01 3.334011e+02 -2.617194e+02 
 70.367123 5.696570e+00 5.696570e+00 3.370669e+02 -2.567658e+02 
 70.369863 -2.187645e+01 -2.187645e+01 3.406141e+02 -2.517131e+02 
 70.372603 3.360547e+01 3.360547e+01 3.442909e+02 -2.468113e+02 
 70.375342 -3.499692e+01 -3.499692e+01 3.478017e+02 -2.417608e+02 
 70.378082 3.038999e+01 3.038999e+01 3.512126e+02 -2.366396e+02 
 70.380822 -4.530027e+01 -4.530027e+01 3.544755e+02 -2.313935e+02 
 70.383562 2.207816e+01 2.207816e+01 3.575981e+02 -2.260440e+02 
 70.386301 -3.829467e+01 -3.829467e+01 3.606962e+02 -2.206980e+02 
 70.389041 -2.122130e+00 -2.122130e+00 3.635368e+02 -2.151364e+02 
 70.391781 -1.610367e+01 -1.610367e+01 3.664600e+02 -2.096926e+02 
 70.394521 -1.648580e+01 -1.648580e+01 3.691980e+02 -2.041048e+02 
 70.397260 1.878672e+00 1.878672e+00 3.719862e+02 -1.986073e+02 
 70.400000 -3.167476e+01 -3.167476e+01 3.745835e+02 -1.929607e+02 
 70.402740 5.743940e+00 5.743940e+00 3.771255e+02 -1.873063e+02 
 70.405479 -2.905643e+01 -2.905643e+01 3.796055e+02 -1.816335e+02 
 70.408219 -1.353536e+01 -1.353536e+01 3.818603e+02 -1.757885e+02 
 70.410959 -2.866328e+01 -2.866328e+01 3.840334e+02 -1.699140e+02 
 70.413699 -2.417392e+01 -2.417392e+01 3.860423e+02 -1.639332e+02 
 70.416438 -3.703338e+01 -3.703338e+01 3.879029e+02 -1.578641e+02 
 70.419178 -1.686881e+01 -1.686881e+01 3.897283e+02 -1.518219e+02 
 70.421918 -5.281963e+01 -5.281963e+01 3.913507e+02 -1.456403e+02 
 70.424658 -5.294887e-02 -5.294887e-02 3.930050e+02 -1.395582e+02 
 70.427397 -6.640000e+01 -6.640000e+01 3.944732e+02 -1.333538e+02 
 70.430137 7.454822e+00 7.454822e+00 3.959037e+02 -1.271855e+02 
 70.432877 -6.629263e+01 -6.629263e+01 3.972479e+02 -1.209957e+02 
 70.435616 8.975303e+00 8.975303e+00 3.985106e+02 -1.148011e+02 
 70.438356 -6.469774e+01 -6.469774e+01 3.996975e+02 -1.085979e+02 
 70.441096 -5.393852e+00 -5.393852e+00 4.006864e+02 -1.022781e+02 
 70.443836 -4.217269e+01 -4.217269e+01 4.017504e+02 -9.610477e+01 
 70.446575 -2.121047e+01 -2.121047e+01 4.026076e+02 -8.980477e+01 
 70.449315 -4.743634e+01 -4.743634e+01 4.033353e+02 -8.345489e+01 
